,start,end
incipient,1981-08-23 23:00:00,1981-08-24 07:00:00
decay,1981-08-24 08:00:00,1981-08-25 18:00:00
intensification,1981-08-25 19:00:00,1981-08-27 03:00:00
mature,1981-08-27 04:00:00,1981-08-27 14:00:00
decay 2,1981-08-27 15:00:00,1981-08-29 13:00:00
