,start,end
decay,2014-03-04 02:00:00,2014-03-04 19:00:00
intensification,2014-03-04 20:00:00,2014-03-05 22:00:00
mature,2014-03-05 23:00:00,2014-03-06 08:00:00
decay 2,2014-03-06 09:00:00,2014-03-07 20:00:00
