,start,end
intensification,2020-01-15 07:00:00,2020-01-15 13:00:00
mature,2020-01-15 14:00:00,2020-01-15 16:00:00
decay,2020-01-15 17:00:00,2020-01-16 06:00:00
intensification 2,2020-01-16 07:00:00,2020-01-16 12:00:00
mature 2,2020-01-16 13:00:00,2020-01-16 16:00:00
decay 2,2020-01-16 17:00:00,2020-01-17 07:00:00
