,start,end
incipient,1983-09-22 11:00:00,1983-09-22 15:00:00
intensification,1983-09-22 16:00:00,1983-09-23 14:00:00
mature,1983-09-23 15:00:00,1983-09-23 22:00:00
decay,1983-09-23 23:00:00,1983-09-24 20:00:00
intensification 2,1983-09-24 21:00:00,1983-09-25 20:00:00
mature 2,1983-09-25 21:00:00,1983-09-26 02:00:00
decay 2,1983-09-26 03:00:00,1983-09-26 21:00:00
