,start,end
incipient,2007-07-07 07:00:00,2007-07-07 21:00:00
intensification,2007-07-07 22:00:00,2007-07-10 06:00:00
mature,2007-07-10 07:00:00,2007-07-10 21:00:00
decay,2007-07-10 22:00:00,2007-07-12 05:00:00
intensification 2,2007-07-12 06:00:00,2007-07-14 05:00:00
mature 2,2007-07-14 06:00:00,2007-07-14 17:00:00
decay 2,2007-07-14 18:00:00,2007-07-16 02:00:00
