,start,end
incipient,1987-05-02 19:00:00,1987-05-03 04:00:00
intensification,1987-05-03 05:00:00,1987-05-04 17:00:00
mature,1987-05-04 18:00:00,1987-05-05 07:00:00
decay,1987-05-05 08:00:00,1987-05-07 08:00:00
intensification 2,1987-05-07 09:00:00,1987-05-08 21:00:00
mature 2,1987-05-08 22:00:00,1987-05-09 09:00:00
decay 2,1987-05-09 10:00:00,1987-05-11 09:00:00
