,start,end
incipient,2007-07-19 15:00:00,2007-07-19 19:00:00
intensification,2007-07-19 20:00:00,2007-07-20 13:00:00
mature,2007-07-20 14:00:00,2007-07-20 22:00:00
decay,2007-07-20 23:00:00,2007-07-22 15:00:00
