,start,end
intensification,1995-03-28 18:00:00,1995-03-29 22:00:00
mature,1995-03-29 23:00:00,1995-03-30 04:00:00
decay,1995-03-30 05:00:00,1995-03-30 16:00:00
residual,1995-03-30 17:00:00,1995-04-03 07:00:00
