,start,end
decay,1995-12-01 10:00:00,1995-12-01 23:00:00
intensification,1995-12-02 00:00:00,1995-12-04 06:00:00
mature,1995-12-04 07:00:00,1995-12-05 01:00:00
decay 2,1995-12-05 02:00:00,1995-12-08 02:00:00
