,start,end
incipient,2019-10-17 23:00:00,2019-10-18 03:00:00
intensification,2019-10-18 04:00:00,2019-10-19 09:00:00
mature,2019-10-19 10:00:00,2019-10-19 22:00:00
decay,2019-10-19 23:00:00,2019-10-22 13:00:00
