,start,end
incipient,1982-07-15 21:00:00,1982-07-16 11:00:00
intensification,1982-07-16 12:00:00,1982-07-18 01:00:00
mature,1982-07-18 02:00:00,1982-07-18 14:00:00
decay,1982-07-18 15:00:00,1982-07-20 05:00:00
