,start,end
intensification,2009-04-19 12:00:00,2009-04-20 03:00:00
mature,2009-04-20 04:00:00,2009-04-20 07:00:00
decay,2009-04-20 08:00:00,2009-04-20 14:00:00
intensification 2,2009-04-20 15:00:00,2009-04-21 12:00:00
mature 2,2009-04-21 13:00:00,2009-04-21 21:00:00
decay 2,2009-04-21 22:00:00,2009-04-23 08:00:00
