,start,end
incipient,1996-11-14 12:00:00,1996-11-14 16:00:00
decay,1996-11-14 17:00:00,1996-11-15 10:00:00
intensification,1996-11-15 11:00:00,1996-11-16 03:00:00
mature,1996-11-16 04:00:00,1996-11-16 07:00:00
decay 2,1996-11-16 08:00:00,1996-11-16 17:00:00
