,start,end
intensification,1995-03-01 15:00:00,1995-03-02 00:00:00
mature,1995-03-02 01:00:00,1995-03-02 03:00:00
decay,1995-03-02 04:00:00,1995-03-02 12:00:00
intensification 2,1995-03-02 13:00:00,1995-03-02 23:00:00
mature 2,1995-03-03 00:00:00,1995-03-03 03:00:00
decay 2,1995-03-03 04:00:00,1995-03-03 21:00:00
residual,1995-03-03 22:00:00,1995-03-03 23:00:00
