,start,end
intensification,2009-08-07 15:00:00,2009-08-08 11:00:00
mature,2009-08-08 12:00:00,2009-08-08 16:00:00
decay,2009-08-08 17:00:00,2009-08-09 11:00:00
intensification 2,2009-08-09 12:00:00,2009-08-11 06:00:00
mature 2,2009-08-11 07:00:00,2009-08-11 16:00:00
decay 2,2009-08-11 17:00:00,2009-08-12 14:00:00
