,start,end
incipient,2019-07-24 02:00:00,2019-07-24 08:00:00
intensification,2019-07-24 09:00:00,2019-07-25 19:00:00
mature,2019-07-25 20:00:00,2019-07-26 10:00:00
decay,2019-07-26 11:00:00,2019-07-28 23:00:00
