,start,end
incipient,2017-05-14 15:00:00,2017-05-15 08:00:00
intensification,2017-05-15 09:00:00,2017-05-16 22:00:00
mature,2017-05-16 23:00:00,2017-05-17 11:00:00
decay,2017-05-17 12:00:00,2017-05-18 22:00:00
