,start,end
incipient,1991-10-17 20:00:00,1991-10-18 08:00:00
decay,1991-10-18 09:00:00,1991-10-22 18:00:00
intensification,1991-10-22 19:00:00,1991-10-24 14:00:00
mature,1991-10-24 15:00:00,1991-10-25 02:00:00
decay 2,1991-10-25 03:00:00,1991-10-26 15:00:00
