,start,end
incipient,1994-07-14 22:00:00,1994-07-15 05:00:00
intensification,1994-07-15 06:00:00,1994-07-16 22:00:00
mature,1994-07-16 23:00:00,1994-07-17 07:00:00
decay,1994-07-17 08:00:00,1994-07-17 21:00:00
