,start,end
incipient,1999-03-28 08:00:00,1999-03-29 07:00:00
intensification,1999-03-29 08:00:00,1999-04-01 04:00:00
mature,1999-04-01 05:00:00,1999-04-02 04:00:00
decay,1999-04-02 05:00:00,1999-04-05 05:00:00
residual,1999-04-05 06:00:00,1999-04-06 23:00:00
