,start,end
incipient,2009-02-23 03:00:00,2009-02-23 15:00:00
intensification,2009-02-23 16:00:00,2009-02-25 14:00:00
mature,2009-02-25 15:00:00,2009-02-26 10:00:00
decay,2009-02-26 11:00:00,2009-03-01 16:00:00
