,start,end
incipient,2017-04-30 05:00:00,2017-04-30 13:00:00
intensification,2017-04-30 14:00:00,2017-05-01 16:00:00
mature,2017-05-01 17:00:00,2017-05-02 01:00:00
decay,2017-05-02 02:00:00,2017-05-03 03:00:00
intensification 2,2017-05-03 04:00:00,2017-05-04 13:00:00
mature 2,2017-05-04 14:00:00,2017-05-04 20:00:00
decay 2,2017-05-04 21:00:00,2017-05-05 09:00:00
