,start,end
incipient,2007-02-10 15:00:00,2007-02-10 17:00:00
intensification,2007-02-10 18:00:00,2007-02-13 23:00:00
mature,2007-02-14 00:00:00,2007-02-14 20:00:00
decay,2007-02-14 21:00:00,2007-02-17 11:00:00
