,start,end
intensification,1995-03-25 22:00:00,1995-03-26 18:00:00
mature,1995-03-26 19:00:00,1995-03-27 01:00:00
decay,1995-03-27 02:00:00,1995-03-28 06:00:00
intensification 2,1995-03-28 07:00:00,1995-03-28 18:00:00
mature 2,1995-03-28 19:00:00,1995-03-29 01:00:00
decay 2,1995-03-29 02:00:00,1995-03-30 14:00:00
