,start,end
incipient,1998-11-01 01:00:00,1998-11-01 04:00:00
intensification,1998-11-01 05:00:00,1998-11-02 06:00:00
mature,1998-11-02 07:00:00,1998-11-02 14:00:00
decay,1998-11-02 15:00:00,1998-11-03 11:00:00
