,start,end
intensification,1990-01-09 02:00:00,1990-01-09 22:00:00
mature,1990-01-09 23:00:00,1990-01-10 06:00:00
decay,1990-01-10 07:00:00,1990-01-11 18:00:00
intensification 2,1990-01-11 19:00:00,1990-01-12 14:00:00
mature 2,1990-01-12 15:00:00,1990-01-13 02:00:00
decay 2,1990-01-13 03:00:00,1990-01-15 17:00:00
