,start,end
incipient,2009-07-09 19:00:00,2009-07-10 00:00:00
decay,2009-07-10 01:00:00,2009-07-10 15:00:00
intensification,2009-07-10 16:00:00,2009-07-11 10:00:00
mature,2009-07-11 11:00:00,2009-07-11 14:00:00
decay 2,2009-07-11 15:00:00,2009-07-12 03:00:00
