,start,end
incipient,2012-08-14 09:00:00,2012-08-14 15:00:00
intensification,2012-08-14 16:00:00,2012-08-19 07:00:00
mature,2012-08-19 08:00:00,2012-08-20 06:00:00
decay,2012-08-20 07:00:00,2012-08-22 01:00:00
