,start,end
incipient,2001-01-06 10:00:00,2001-01-08 04:00:00
intensification,2001-01-08 05:00:00,2001-01-12 12:00:00
mature,2001-01-12 13:00:00,2001-01-14 15:00:00
decay,2001-01-14 16:00:00,2001-01-23 02:00:00
