,start,end
intensification,2013-12-15 11:00:00,2013-12-16 03:00:00
mature,2013-12-16 04:00:00,2013-12-16 12:00:00
decay,2013-12-16 13:00:00,2013-12-18 06:00:00
intensification 2,2013-12-18 07:00:00,2013-12-18 21:00:00
mature 2,2013-12-18 22:00:00,2013-12-19 04:00:00
decay 2,2013-12-19 05:00:00,2013-12-20 13:00:00
