,start,end
intensification,2019-07-28 04:00:00,2019-07-28 17:00:00
mature,2019-07-28 18:00:00,2019-07-28 21:00:00
decay,2019-07-28 22:00:00,2019-07-29 10:00:00
intensification 2,2019-07-29 11:00:00,2019-07-29 19:00:00
mature 2,2019-07-29 20:00:00,2019-07-30 01:00:00
decay 2,2019-07-30 02:00:00,2019-07-31 05:00:00
