,start,end
incipient,2012-08-10 05:00:00,2012-08-11 17:00:00
intensification,2012-08-11 18:00:00,2012-08-15 07:00:00
mature,2012-08-15 08:00:00,2012-08-16 06:00:00
decay,2012-08-16 07:00:00,2012-08-17 17:00:00
