,start,end
incipient,1990-01-14 11:00:00,1990-01-14 11:00:00
intensification,1990-01-14 12:00:00,1990-01-15 19:00:00
mature,1990-01-15 20:00:00,1990-01-16 12:00:00
decay,1990-01-16 13:00:00,1990-01-20 02:00:00
