,start,end
incipient,1993-09-13 14:00:00,1993-09-14 22:00:00
intensification,1993-09-14 23:00:00,1993-09-17 16:00:00
mature,1993-09-17 17:00:00,1993-09-18 12:00:00
decay,1993-09-18 13:00:00,1993-09-20 02:00:00
