,start,end
intensification,2008-10-12 07:00:00,2008-10-13 02:00:00
mature,2008-10-13 03:00:00,2008-10-13 10:00:00
decay,2008-10-13 11:00:00,2008-10-15 04:00:00
intensification 2,2008-10-15 05:00:00,2008-10-16 00:00:00
mature 2,2008-10-16 01:00:00,2008-10-16 11:00:00
decay 2,2008-10-16 12:00:00,2008-10-18 12:00:00
