,start,end
incipient,2001-08-15 19:00:00,2001-08-15 23:00:00
intensification,2001-08-16 00:00:00,2001-08-16 19:00:00
mature,2001-08-16 20:00:00,2001-08-17 05:00:00
decay,2001-08-17 06:00:00,2001-08-19 00:00:00
