,start,end
incipient,1985-09-17 01:00:00,1985-09-17 07:00:00
intensification,1985-09-17 08:00:00,1985-09-18 22:00:00
mature,1985-09-18 23:00:00,1985-09-20 00:00:00
decay,1985-09-20 01:00:00,1985-09-25 19:00:00
