,start,end
incipient,2017-09-17 03:00:00,2017-09-17 03:00:00
decay,2017-09-17 04:00:00,2017-09-18 05:00:00
intensification,2017-09-18 06:00:00,2017-09-23 22:00:00
mature,2017-09-23 23:00:00,2017-09-25 03:00:00
decay 2,2017-09-25 04:00:00,2017-09-27 18:00:00
