,start,end
incipient,2011-03-13 06:00:00,2011-03-13 22:00:00
decay,2011-03-13 23:00:00,2011-03-16 02:00:00
intensification,2011-03-16 03:00:00,2011-03-17 08:00:00
mature,2011-03-17 09:00:00,2011-03-17 15:00:00
decay 2,2011-03-17 16:00:00,2011-03-18 06:00:00
