,start,end
intensification,2013-09-30 07:00:00,2013-09-30 20:00:00
mature,2013-09-30 21:00:00,2013-10-01 00:00:00
decay,2013-10-01 01:00:00,2013-10-01 11:00:00
intensification 2,2013-10-01 12:00:00,2013-10-02 08:00:00
mature 2,2013-10-02 09:00:00,2013-10-02 13:00:00
decay 2,2013-10-02 14:00:00,2013-10-02 22:00:00
