,start,end
incipient,1989-11-10 10:00:00,1989-11-10 15:00:00
intensification,1989-11-10 16:00:00,1989-11-11 20:00:00
mature,1989-11-11 21:00:00,1989-11-12 10:00:00
decay,1989-11-12 11:00:00,1989-11-15 05:00:00
