,start,end
incipient,2001-12-15 22:00:00,2001-12-16 17:00:00
decay,2001-12-16 18:00:00,2001-12-18 23:00:00
intensification,2001-12-19 00:00:00,2001-12-22 04:00:00
mature,2001-12-22 05:00:00,2001-12-23 00:00:00
decay 2,2001-12-23 01:00:00,2001-12-25 15:00:00
