,start,end
decay,2008-09-08 17:00:00,2008-09-09 09:00:00
intensification,2008-09-09 10:00:00,2008-09-10 19:00:00
mature,2008-09-10 20:00:00,2008-09-11 07:00:00
decay 2,2008-09-11 08:00:00,2008-09-13 09:00:00
