,start,end
incipient,2019-03-28 13:00:00,2019-03-29 00:00:00
intensification,2019-03-29 01:00:00,2019-03-30 20:00:00
mature,2019-03-30 21:00:00,2019-03-31 07:00:00
decay,2019-03-31 08:00:00,2019-04-01 07:00:00
intensification 2,2019-04-01 08:00:00,2019-04-03 00:00:00
mature 2,2019-04-03 01:00:00,2019-04-03 09:00:00
decay 2,2019-04-03 10:00:00,2019-04-04 10:00:00
