,start,end
incipient,2001-02-08 12:00:00,2001-02-08 22:00:00
intensification,2001-02-08 23:00:00,2001-02-10 07:00:00
mature,2001-02-10 08:00:00,2001-02-10 23:00:00
decay,2001-02-11 00:00:00,2001-02-13 17:00:00
