,start,end
decay,1991-11-09 03:00:00,1991-11-09 17:00:00
intensification,1991-11-09 18:00:00,1991-11-11 23:00:00
mature,1991-11-12 00:00:00,1991-11-12 14:00:00
decay 2,1991-11-12 15:00:00,1991-11-14 21:00:00
