,start,end
incipient,2006-08-01 01:00:00,2006-08-01 20:00:00
intensification,2006-08-01 21:00:00,2006-08-04 04:00:00
mature,2006-08-04 05:00:00,2006-08-04 22:00:00
decay,2006-08-04 23:00:00,2006-08-07 01:00:00
