,start,end
incipient,2009-09-14 07:00:00,2009-09-15 17:00:00
intensification,2009-09-15 18:00:00,2009-09-20 04:00:00
mature,2009-09-20 05:00:00,2009-09-21 19:00:00
decay,2009-09-21 20:00:00,2009-09-27 08:00:00
