,start,end
incipient,1991-09-01 11:00:00,1991-09-01 18:00:00
intensification,1991-09-01 19:00:00,1991-09-02 17:00:00
mature,1991-09-02 18:00:00,1991-09-03 02:00:00
decay,1991-09-03 03:00:00,1991-09-04 11:00:00
residual,1991-09-04 12:00:00,1991-09-04 13:00:00
