,start,end
incipient,2004-11-18 21:00:00,2004-11-18 22:00:00
decay,2004-11-18 23:00:00,2004-11-19 16:00:00
intensification,2004-11-19 17:00:00,2004-11-21 17:00:00
mature,2004-11-21 18:00:00,2004-11-22 15:00:00
decay 2,2004-11-22 16:00:00,2004-11-27 00:00:00
