,start,end
incipient,2013-12-19 17:00:00,2013-12-19 21:00:00
intensification,2013-12-19 22:00:00,2013-12-20 19:00:00
mature,2013-12-20 20:00:00,2013-12-21 01:00:00
decay,2013-12-21 02:00:00,2013-12-21 20:00:00
