,start,end
decay,1999-08-19 22:00:00,1999-08-20 19:00:00
intensification,1999-08-20 20:00:00,1999-08-22 01:00:00
mature,1999-08-22 02:00:00,1999-08-22 12:00:00
decay 2,1999-08-22 13:00:00,1999-08-24 09:00:00
