,start,end
incipient,1996-01-10 10:00:00,1996-01-11 05:00:00
intensification,1996-01-11 06:00:00,1996-01-13 01:00:00
mature,1996-01-13 02:00:00,1996-01-13 16:00:00
decay,1996-01-13 17:00:00,1996-01-15 07:00:00
