,start,end
incipient,1989-07-15 02:00:00,1989-07-15 11:00:00
intensification,1989-07-15 12:00:00,1989-07-16 21:00:00
mature,1989-07-16 22:00:00,1989-07-17 13:00:00
decay,1989-07-17 14:00:00,1989-07-20 07:00:00
