,start,end
incipient,2015-06-13 18:00:00,2015-06-14 11:00:00
intensification,2015-06-14 12:00:00,2015-06-16 08:00:00
mature,2015-06-16 09:00:00,2015-06-16 22:00:00
decay,2015-06-16 23:00:00,2015-06-18 03:00:00
