,start,end
incipient,2009-06-12 22:00:00,2009-06-13 02:00:00
intensification,2009-06-13 03:00:00,2009-06-14 20:00:00
mature,2009-06-14 21:00:00,2009-06-15 05:00:00
decay,2009-06-15 06:00:00,2009-06-15 19:00:00
