,start,end
incipient,2000-03-03 20:00:00,2000-03-03 20:00:00
intensification,2000-03-03 21:00:00,2000-03-04 10:00:00
mature,2000-03-04 11:00:00,2000-03-04 19:00:00
decay,2000-03-04 20:00:00,2000-03-06 18:00:00
