,start,end
intensification,2013-06-23 03:00:00,2013-06-26 05:00:00
mature,2013-06-26 06:00:00,2013-06-27 00:00:00
decay,2013-06-27 01:00:00,2013-06-29 12:00:00
residual,2013-06-29 13:00:00,2013-06-29 16:00:00
