,start,end
incipient,1981-11-22 07:00:00,1981-11-22 18:00:00
intensification,1981-11-22 19:00:00,1981-11-24 10:00:00
mature,1981-11-24 11:00:00,1981-11-24 23:00:00
decay,1981-11-25 00:00:00,1981-11-26 15:00:00
