,start,end
incipient,2019-03-23 21:00:00,2019-03-24 06:00:00
intensification,2019-03-24 07:00:00,2019-03-25 12:00:00
mature,2019-03-25 13:00:00,2019-03-25 23:00:00
decay,2019-03-26 00:00:00,2019-03-27 12:00:00
