,start,end
incipient,1984-01-10 11:00:00,1984-01-10 20:00:00
intensification,1984-01-10 21:00:00,1984-01-12 04:00:00
mature,1984-01-12 05:00:00,1984-01-12 12:00:00
decay,1984-01-12 13:00:00,1984-01-13 05:00:00
