,start,end
decay,2017-08-05 07:00:00,2017-08-06 04:00:00
intensification,2017-08-06 05:00:00,2017-08-08 04:00:00
mature,2017-08-08 05:00:00,2017-08-08 20:00:00
decay 2,2017-08-08 21:00:00,2017-08-11 17:00:00
