,start,end
incipient,2020-09-13 06:00:00,2020-09-13 19:00:00
intensification,2020-09-13 20:00:00,2020-09-15 13:00:00
mature,2020-09-15 14:00:00,2020-09-16 04:00:00
decay,2020-09-16 05:00:00,2020-09-18 05:00:00
