,start,end
incipient,1990-11-18 22:00:00,1990-11-19 17:00:00
intensification,1990-11-19 18:00:00,1990-11-21 20:00:00
mature,1990-11-21 21:00:00,1990-11-22 15:00:00
decay,1990-11-22 16:00:00,1990-11-25 02:00:00
